timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-23 03:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1393710.0
2026-03-23 03:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1393740.0
2026-03-23 03:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1393770.0
2026-03-23 03:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1393800.0
2026-03-23 03:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1393830.0
2026-03-23 03:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1393860.0
2026-03-23 03:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1393890.0
2026-03-23 03:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1393920.0
2026-03-23 03:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1393950.0
2026-03-23 03:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1393980.0
2026-03-23 03:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394010.0
2026-03-23 03:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394040.0
2026-03-23 03:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394070.0
2026-03-23 03:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394100.0
2026-03-23 03:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394130.0
2026-03-23 03:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394160.0
2026-03-23 03:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394190.0
2026-03-23 03:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394220.0
2026-03-23 03:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394250.0
2026-03-23 03:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394280.0
2026-03-23 03:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394310.0
2026-03-23 03:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394340.0
2026-03-23 03:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394370.0
2026-03-23 03:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394400.0
2026-03-23 03:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394430.0
2026-03-23 03:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394460.0
2026-03-23 03:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394490.0
2026-03-23 03:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394520.0
2026-03-23 03:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394550.0
2026-03-23 03:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394580.0
2026-03-23 03:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394610.0
2026-03-23 03:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394640.0
2026-03-23 03:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394670.0
2026-03-23 03:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394700.0
2026-03-23 03:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394730.0
2026-03-23 03:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394760.0
2026-03-23 03:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394790.0
2026-03-23 03:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394820.0
2026-03-23 03:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394850.0
2026-03-23 03:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394880.0
2026-03-23 03:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394910.0
2026-03-23 03:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1394940.0
2026-03-23 03:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1394970.0
2026-03-23 03:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395000.0
2026-03-23 03:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395030.0
2026-03-23 03:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395060.0
2026-03-23 03:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395090.0
2026-03-23 03:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395120.0
2026-03-23 03:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395150.0
2026-03-23 03:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395180.0
2026-03-23 03:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395210.0
2026-03-23 03:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395240.0
2026-03-23 03:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395270.0
2026-03-23 03:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395300.0
2026-03-23 03:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395330.0
2026-03-23 03:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395360.0
2026-03-23 03:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395390.0
2026-03-23 03:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395420.0
2026-03-23 03:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395450.0
2026-03-23 03:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395480.0
2026-03-23 03:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395510.0
2026-03-23 03:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395540.0
2026-03-23 03:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395570.0
2026-03-23 03:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395600.0
2026-03-23 03:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395630.0
2026-03-23 03:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395660.0
2026-03-23 03:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395690.0
2026-03-23 03:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395720.0
2026-03-23 03:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395750.0
2026-03-23 03:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395780.0
2026-03-23 03:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395810.0
2026-03-23 03:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395840.0
2026-03-23 03:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395870.0
2026-03-23 03:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395900.0
2026-03-23 03:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395930.0
2026-03-23 03:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1395960.0
2026-03-23 03:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1395990.0
2026-03-23 03:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396020.0
2026-03-23 03:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396050.0
2026-03-23 04:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396080.0
2026-03-23 04:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396110.0
2026-03-23 04:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396140.0
2026-03-23 04:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396170.0
2026-03-23 04:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396200.0
2026-03-23 04:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396230.0
2026-03-23 04:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396260.0
2026-03-23 04:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396290.0
2026-03-23 04:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396320.0
2026-03-23 04:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396350.0
2026-03-23 04:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396380.0
2026-03-23 04:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396410.0
2026-03-23 04:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396440.0
2026-03-23 04:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396470.0
2026-03-23 04:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396500.0
2026-03-23 04:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396530.0
2026-03-23 04:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396560.0
2026-03-23 04:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396590.0
2026-03-23 04:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396620.0
2026-03-23 04:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396650.0
2026-03-23 04:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396680.0
2026-03-23 04:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396710.0
2026-03-23 04:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396740.0
2026-03-23 04:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396770.0
2026-03-23 04:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396800.0
2026-03-23 04:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396830.0
2026-03-23 04:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396860.0
2026-03-23 04:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396890.0
2026-03-23 04:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396920.0
2026-03-23 04:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1396950.0
2026-03-23 04:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1396980.0
2026-03-23 04:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397010.0
2026-03-23 04:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397040.0
2026-03-23 04:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397070.0
2026-03-23 04:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397100.0
2026-03-23 04:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397130.0
2026-03-23 04:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397160.0
2026-03-23 04:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397190.0
2026-03-23 04:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397220.0
2026-03-23 04:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397250.0
2026-03-23 04:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397280.0
2026-03-23 04:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397310.0
2026-03-23 04:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397340.0
2026-03-23 04:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397370.0
2026-03-23 04:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397400.0
2026-03-23 04:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397430.0
2026-03-23 04:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397460.0
2026-03-23 04:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397490.0
2026-03-23 04:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397520.0
2026-03-23 04:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397550.0
2026-03-23 04:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397580.0
2026-03-23 04:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397610.0
2026-03-23 04:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397640.0
2026-03-23 04:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397670.0
2026-03-23 04:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397700.0
2026-03-23 04:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397730.0
2026-03-23 04:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397760.0
2026-03-23 04:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397790.0
2026-03-23 04:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397820.0
2026-03-23 04:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397850.0
2026-03-23 04:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397880.0
2026-03-23 04:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397910.0
2026-03-23 04:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1397940.0
2026-03-23 04:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1397970.0
2026-03-23 04:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398000.0
2026-03-23 04:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398030.0
2026-03-23 04:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398060.0
2026-03-23 04:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398090.0
2026-03-23 04:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398120.0
2026-03-23 04:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398150.0
2026-03-23 04:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398180.0
2026-03-23 04:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398210.0
2026-03-23 04:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398240.0
2026-03-23 04:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398270.0
2026-03-23 04:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398300.0
2026-03-23 04:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398330.0
2026-03-23 04:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398360.0
2026-03-23 04:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398390.0
2026-03-23 04:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398420.0
2026-03-23 04:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398450.0
2026-03-23 04:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398480.0
2026-03-23 04:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398510.0
2026-03-23 04:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398540.0
2026-03-23 04:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398570.0
2026-03-23 04:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398600.0
2026-03-23 04:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398630.0
2026-03-23 04:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398660.0
2026-03-23 04:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398690.0
2026-03-23 04:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398720.0
2026-03-23 04:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398750.0
2026-03-23 04:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398780.0
2026-03-23 04:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398810.0
2026-03-23 04:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398840.0
2026-03-23 04:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398870.0
2026-03-23 04:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398900.0
2026-03-23 04:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398930.0
2026-03-23 04:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1398960.0
2026-03-23 04:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1398990.0
2026-03-23 04:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399020.0
2026-03-23 04:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399050.0
2026-03-23 04:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399080.0
2026-03-23 04:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399110.0
2026-03-23 04:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399140.0
2026-03-23 04:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399170.0
2026-03-23 04:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399200.0
2026-03-23 04:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399230.0
2026-03-23 04:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399260.0
2026-03-23 04:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399290.0
2026-03-23 04:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399320.0
2026-03-23 04:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399350.0
2026-03-23 04:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399380.0
2026-03-23 04:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399410.0
2026-03-23 04:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399440.0
2026-03-23 04:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399470.0
2026-03-23 04:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399500.0
2026-03-23 04:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399530.0
2026-03-23 04:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399560.0
2026-03-23 04:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399590.0
2026-03-23 04:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399620.0
2026-03-23 04:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399650.0
2026-03-23 05:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399680.0
2026-03-23 05:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399710.0
2026-03-23 05:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399740.0
2026-03-23 05:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399770.0
2026-03-23 05:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399800.0
2026-03-23 05:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399830.0
2026-03-23 05:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399860.0
2026-03-23 05:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399890.0
2026-03-23 05:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399920.0
2026-03-23 05:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1399950.0
2026-03-23 05:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1399980.0
2026-03-23 05:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400010.0
2026-03-23 05:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400040.0
2026-03-23 05:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400070.0
2026-03-23 05:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400100.0
2026-03-23 05:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400130.0
2026-03-23 05:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400160.0
2026-03-23 05:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400190.0
2026-03-23 05:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400220.0
2026-03-23 05:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400250.0
2026-03-23 05:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400280.0
2026-03-23 05:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400310.0
2026-03-23 05:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400340.0
2026-03-23 05:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400370.0
2026-03-23 05:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400400.0
2026-03-23 05:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400430.0
2026-03-23 05:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400460.0
2026-03-23 05:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400490.0
2026-03-23 05:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400520.0
2026-03-23 05:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400550.0
2026-03-23 05:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400580.0
2026-03-23 05:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400610.0
2026-03-23 05:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400640.0
2026-03-23 05:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400670.0
2026-03-23 05:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400700.0
2026-03-23 05:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400730.0
2026-03-23 05:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400760.0
2026-03-23 05:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400790.0
2026-03-23 05:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400820.0
2026-03-23 05:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400850.0
2026-03-23 05:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400880.0
2026-03-23 05:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400910.0
2026-03-23 05:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1400940.0
2026-03-23 05:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1400970.0
2026-03-23 05:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401000.0
2026-03-23 05:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401030.0
2026-03-23 05:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401060.0
2026-03-23 05:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401090.0
2026-03-23 05:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401120.0
2026-03-23 05:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401150.0
2026-03-23 05:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401180.0
2026-03-23 05:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401210.0
2026-03-23 05:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401240.0
2026-03-23 05:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401270.0
2026-03-23 05:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401300.0
2026-03-23 05:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401330.0
2026-03-23 05:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401360.0
2026-03-23 05:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401390.0
2026-03-23 05:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401420.0
2026-03-23 05:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401450.0
2026-03-23 05:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401480.0
2026-03-23 05:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401510.0
2026-03-23 05:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401540.0
2026-03-23 05:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401570.0
2026-03-23 05:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401600.0
2026-03-23 05:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401630.0
2026-03-23 05:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401660.0
2026-03-23 05:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401690.0
2026-03-23 05:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401720.0
2026-03-23 05:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401750.0
2026-03-23 05:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401780.0
2026-03-23 05:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401810.0
2026-03-23 05:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401840.0
2026-03-23 05:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401870.0
2026-03-23 05:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401900.0
2026-03-23 05:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401930.0
2026-03-23 05:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1401960.0
2026-03-23 05:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1401990.0
2026-03-23 05:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402020.0
2026-03-23 05:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402050.0
2026-03-23 05:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402080.0
2026-03-23 05:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402110.0
2026-03-23 05:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402140.0
2026-03-23 05:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402170.0
2026-03-23 05:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402200.0
2026-03-23 05:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402230.0
2026-03-23 05:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402260.0
2026-03-23 05:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402290.0
2026-03-23 05:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402320.0
2026-03-23 05:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402350.0
2026-03-23 05:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402380.0
2026-03-23 05:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402410.0
2026-03-23 05:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402440.0
2026-03-23 05:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402470.0
2026-03-23 05:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402500.0
2026-03-23 05:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402530.0
2026-03-23 05:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402560.0
2026-03-23 05:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402590.0
2026-03-23 05:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402620.0
2026-03-23 05:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402650.0
2026-03-23 05:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402680.0
2026-03-23 05:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402710.0
2026-03-23 05:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402740.0
2026-03-23 05:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402770.0
2026-03-23 05:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402800.0
2026-03-23 05:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402830.0
2026-03-23 05:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402860.0
2026-03-23 05:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402890.0
2026-03-23 05:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1402920.0
2026-03-23 05:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,1402950.0
