timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 02:39:30+00:00,1,1,0,3,2,0.0,0.0,0.0,0.0
2026-03-07 02:40:00+00:00,1,1,1,6,5,1.0,3.0,3.0,30.0
2026-03-07 02:40:30+00:00,1,1,42,12,7,41.0,6.0,2.0,60.0
2026-03-07 02:41:00+00:00,1,1,81,18,7,39.0,6.0,0.0,90.0
2026-03-07 02:41:30+00:00,1,1,115,24,9,34.0,6.0,2.0,120.0
2026-03-07 02:42:00+00:00,1,1,236,30,11,121.0,6.0,2.0,150.0
2026-03-07 02:42:30+00:00,1,1,348,39,12,112.0,9.0,1.0,180.0
2026-03-07 02:43:00+00:00,1,1,368,43,12,20.0,4.0,0.0,210.0
2026-03-07 02:43:30+00:00,1,1,489,51,13,121.0,8.0,1.0,240.0
2026-03-07 02:44:00+00:00,1,1,608,56,14,119.0,5.0,1.0,270.0
2026-03-07 02:44:30+00:00,1,1,750,69,16,142.0,13.0,2.0,300.0
2026-03-07 02:45:00+00:00,1,1,838,77,18,88.0,8.0,2.0,330.0
2026-03-07 02:45:30+00:00,2,2,971,85,19,133.0,6.0,1.0,360.0
2026-03-07 02:46:00+00:00,2,2,1207,99,21,236.0,14.0,2.0,390.0
2026-03-07 02:46:30+00:00,2,2,1241,102,24,34.0,3.0,3.0,420.0
2026-03-07 02:47:00+00:00,2,2,1327,110,27,86.0,8.0,3.0,450.0
2026-03-07 02:47:30+00:00,2,2,1651,123,28,324.0,13.0,1.0,480.0
2026-03-07 02:48:00+00:00,2,2,1729,139,28,78.0,16.0,0.0,510.0
2026-03-07 02:48:30+00:00,3,3,2048,146,32,318.0,5.0,3.0,540.0
2026-03-07 02:49:00+00:00,3,3,2078,159,37,30.0,13.0,5.0,570.0
2026-03-07 02:49:30+00:00,3,3,2281,173,40,203.0,14.0,3.0,600.0
2026-03-07 02:50:00+00:00,3,3,2624,182,44,343.0,9.0,4.0,630.0
2026-03-07 02:50:30+00:00,3,3,2747,189,45,123.0,7.0,1.0,660.0
2026-03-07 02:51:00+00:00,3,3,3262,198,45,515.0,9.0,0.0,690.0
2026-03-07 02:51:30+00:00,3,3,3434,215,48,172.0,17.0,3.0,720.0
2026-03-07 02:52:00+00:00,3,3,3744,230,49,310.0,15.0,1.0,750.0
2026-03-07 02:52:30+00:00,3,3,4313,244,55,569.0,14.0,6.0,780.0
2026-03-07 02:53:00+00:00,3,3,4855,259,57,542.0,15.0,2.0,810.0
2026-03-07 02:53:30+00:00,3,3,5557,271,57,702.0,12.0,0.0,840.0
2026-03-07 02:54:00+00:00,3,3,5758,284,57,201.0,13.0,0.0,870.0
2026-03-07 02:54:30+00:00,3,3,6341,308,59,583.0,24.0,2.0,900.0
2026-03-07 02:55:00+00:00,3,3,7019,322,62,678.0,14.0,3.0,930.0
2026-03-07 02:55:30+00:00,3,3,7428,341,64,409.0,19.0,2.0,960.0
2026-03-07 02:56:00+00:00,3,3,8194,355,64,766.0,14.0,1.0,990.0
2026-03-07 02:56:30+00:00,3,3,8494,373,65,300.0,18.0,1.0,1020.0
2026-03-07 02:57:00+00:00,3,3,8855,383,65,361.0,10.0,0.0,1050.0
2026-03-07 02:57:30+00:00,3,3,9042,397,66,187.0,14.0,1.0,1080.0
2026-03-07 02:58:00+00:00,3,3,10064,409,70,1022.0,12.0,4.0,1110.0
2026-03-07 02:58:30+00:00,3,3,10346,420,71,282.0,11.0,1.0,1140.0
2026-03-07 02:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,1170.0
2026-03-07 02:59:30+00:00,3,3,11283,434,74,937.0,14.0,3.0,1200.0
2026-03-07 03:00:00+00:00,4,4,11679,447,77,396.0,13.0,3.0,1230.0
2026-03-07 03:00:30+00:00,4,4,11824,467,82,145.0,20.0,5.0,1260.0
2026-03-07 03:01:00+00:00,4,4,12991,496,90,1167.0,29.0,8.0,1290.0
2026-03-07 03:01:30+00:00,4,4,13748,516,95,757.0,20.0,6.0,1320.0
2026-03-07 03:02:00+00:00,4,4,14581,545,100,833.0,29.0,5.0,1350.0
2026-03-07 03:02:30+00:00,4,4,14691,563,106,110.0,18.0,6.0,1380.0
2026-03-07 03:03:00+00:00,4,4,16139,583,109,1448.0,20.0,3.0,1410.0
2026-03-07 03:03:30+00:00,4,4,16533,601,113,394.0,18.0,4.0,1440.0
2026-03-07 03:04:00+00:00,4,4,17896,622,115,1363.0,21.0,2.0,1470.0
2026-03-07 03:04:30+00:00,4,4,18616,640,120,720.0,18.0,5.0,1500.0
2026-03-07 03:05:00+00:00,4,4,18969,665,122,353.0,25.0,3.0,1530.0
2026-03-07 03:05:30+00:00,4,4,20666,688,124,1697.0,23.0,2.0,1560.0
2026-03-07 03:06:00+00:00,4,4,21187,716,127,521.0,28.0,3.0,1590.0
2026-03-07 03:06:30+00:00,4,4,22961,738,129,1774.0,22.0,2.0,1620.0
2026-03-07 03:07:00+00:00,4,4,23528,760,134,567.0,22.0,5.0,1650.0
2026-03-07 03:07:30+00:00,4,4,25193,791,144,1665.0,31.0,10.0,1680.0
2026-03-07 03:08:00+00:00,4,4,25987,818,149,794.0,27.0,6.0,1710.0
2026-03-07 03:08:30+00:00,4,4,26761,848,154,774.0,30.0,5.0,1740.0
2026-03-07 03:09:00+00:00,4,4,28360,882,159,1599.0,34.0,5.0,1770.0
2026-03-07 03:09:30+00:00,4,4,29529,912,164,1169.0,30.0,5.0,1800.0
2026-03-07 03:10:00+00:00,4,4,30278,925,169,749.0,13.0,5.0,1830.0
2026-03-07 03:10:30+00:00,4,4,31938,942,175,1660.0,17.0,6.0,1860.0
2026-03-07 03:11:00+00:00,4,4,32623,971,177,685.0,29.0,2.0,1890.0
2026-03-07 03:11:30+00:00,4,4,33487,998,181,864.0,27.0,4.0,1920.0
2026-03-07 03:12:00+00:00,4,4,35227,1029,184,1740.0,31.0,3.0,1950.0
2026-03-07 03:12:30+00:00,4,4,36393,1051,185,1166.0,22.0,1.0,1980.0
2026-03-07 03:13:00+00:00,4,4,37104,1070,190,711.0,19.0,5.0,2010.0
2026-03-07 03:13:30+00:00,4,4,38711,1097,193,1607.0,27.0,3.0,2040.0
2026-03-07 03:14:00+00:00,4,4,39044,1120,197,333.0,23.0,4.0,2070.0
2026-03-07 03:14:30+00:00,4,4,40686,1145,199,1642.0,25.0,2.0,2100.0
2026-03-07 03:15:00+00:00,4,4,41707,1168,203,1021.0,23.0,4.0,2130.0
2026-03-07 03:15:30+00:00,4,4,43608,1196,207,1901.0,28.0,4.0,2160.0
2026-03-07 03:16:00+00:00,4,4,44203,1224,212,595.0,28.0,5.0,2190.0
2026-03-07 03:16:30+00:00,4,4,45189,1247,215,986.0,23.0,3.0,2220.0
2026-03-07 03:17:00+00:00,4,4,46321,1279,218,1132.0,32.0,3.0,2250.0
2026-03-07 03:17:30+00:00,4,4,47443,1303,223,1122.0,24.0,5.0,2280.0
2026-03-07 03:18:00+00:00,4,4,48065,1328,226,622.0,25.0,3.0,2310.0
2026-03-07 03:18:30+00:00,4,4,49652,1350,227,1587.0,22.0,1.0,2340.0
2026-03-07 03:19:00+00:00,4,4,50204,1377,227,552.0,27.0,0.0,2370.0
2026-03-07 03:19:30+00:00,4,4,50871,1401,229,667.0,24.0,2.0,2400.0
2026-03-07 03:20:00+00:00,4,4,52378,1435,231,1507.0,34.0,2.0,2430.0
2026-03-07 03:20:30+00:00,4,4,52893,1455,235,515.0,20.0,4.0,2460.0
2026-03-07 03:21:00+00:00,4,4,54789,1479,236,1896.0,24.0,1.0,2490.0
2026-03-07 03:21:30+00:00,4,4,55524,1504,237,735.0,25.0,1.0,2520.0
2026-03-07 03:22:00+00:00,4,4,56450,1527,239,926.0,23.0,2.0,2550.0
2026-03-07 03:22:30+00:00,4,4,57574,1549,242,1124.0,22.0,3.0,2580.0
2026-03-07 03:23:00+00:00,4,4,58429,1573,246,855.0,24.0,4.0,2610.0
2026-03-07 03:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,2640.0
2026-03-07 03:24:00+00:00,4,4,59418,1604,248,989.0,31.0,2.0,2670.0
2026-03-07 03:24:30+00:00,4,4,60342,1639,253,924.0,35.0,5.0,2700.0
2026-03-07 03:25:00+00:00,4,4,61003,1655,258,661.0,16.0,5.0,2730.0
2026-03-07 03:25:30+00:00,4,4,62012,1673,261,1009.0,18.0,3.0,2760.0
2026-03-07 03:26:00+00:00,4,4,63018,1702,265,1006.0,29.0,4.0,2790.0
2026-03-07 03:26:30+00:00,4,4,64349,1728,267,1331.0,26.0,2.0,2820.0
2026-03-07 03:27:00+00:00,4,4,64898,1749,271,549.0,21.0,4.0,2850.0
2026-03-07 03:27:30+00:00,4,4,65697,1777,275,799.0,28.0,4.0,2880.0
2026-03-07 03:28:00+00:00,4,4,66795,1802,276,1098.0,25.0,1.0,2910.0
2026-03-07 03:28:30+00:00,4,4,67558,1827,277,763.0,25.0,1.0,2940.0
2026-03-07 03:29:00+00:00,4,4,68170,1843,281,612.0,16.0,4.0,2970.0
2026-03-07 03:29:30+00:00,4,4,69618,1869,285,1448.0,26.0,4.0,3000.0
2026-03-07 03:30:00+00:00,4,4,70960,1897,287,1342.0,28.0,2.0,3030.0
2026-03-07 03:30:30+00:00,4,4,71564,1921,289,604.0,24.0,2.0,3060.0
2026-03-07 03:31:00+00:00,4,4,72483,1941,297,919.0,20.0,8.0,3090.0
2026-03-07 03:31:30+00:00,4,4,73610,1969,301,1127.0,28.0,4.0,3120.0
2026-03-07 03:32:00+00:00,4,4,74253,1990,302,643.0,21.0,1.0,3150.0
2026-03-07 03:32:30+00:00,4,4,75555,2013,308,1302.0,23.0,6.0,3180.0
2026-03-07 03:33:00+00:00,4,4,76409,2034,312,854.0,21.0,4.0,3210.0
2026-03-07 03:33:30+00:00,4,4,77016,2053,314,607.0,19.0,2.0,3240.0
2026-03-07 03:34:00+00:00,4,4,78293,2076,319,1277.0,23.0,5.0,3270.0
2026-03-07 03:34:30+00:00,4,4,78710,2100,322,417.0,24.0,3.0,3300.0
2026-03-07 03:35:00+00:00,4,4,80319,2130,323,1609.0,30.0,1.0,3330.0
2026-03-07 03:35:30+00:00,4,4,81045,2152,326,726.0,22.0,3.0,3360.0
2026-03-07 03:36:00+00:00,4,4,81550,2174,325,505.0,22.0,0.0,3390.0
2026-03-07 03:36:30+00:00,4,4,82420,2197,325,870.0,23.0,0.0,3420.0
2026-03-07 03:37:00+00:00,4,4,83587,2216,329,1167.0,19.0,4.0,3450.0
2026-03-07 03:37:30+00:00,4,4,84548,2247,332,961.0,31.0,3.0,3480.0
2026-03-07 03:38:00+00:00,4,4,85524,2276,334,976.0,29.0,2.0,3510.0
2026-03-07 03:38:30+00:00,4,4,86047,2299,335,523.0,23.0,1.0,3540.0
2026-03-07 03:39:00+00:00,4,4,87222,2322,337,1175.0,23.0,2.0,3570.0
2026-03-07 03:39:30+00:00,4,4,87904,2344,343,682.0,22.0,6.0,3600.0
2026-03-07 03:40:00+00:00,4,4,89335,2368,345,1431.0,24.0,2.0,3630.0
2026-03-07 03:40:30+00:00,4,4,89816,2387,348,481.0,19.0,3.0,3660.0
2026-03-07 03:41:00+00:00,4,4,90160,2411,349,344.0,24.0,1.0,3690.0
2026-03-07 03:41:30+00:00,4,4,91399,2423,354,1239.0,12.0,5.0,3720.0
2026-03-07 03:42:00+00:00,4,4,92041,2444,354,642.0,21.0,0.0,3750.0
2026-03-07 03:42:30+00:00,4,4,92963,2457,357,922.0,13.0,3.0,3780.0
2026-03-07 03:43:00+00:00,4,4,93590,2482,361,627.0,25.0,4.0,3810.0
2026-03-07 03:43:30+00:00,4,4,93952,2508,365,362.0,26.0,4.0,3840.0
2026-03-07 03:44:00+00:00,4,4,95058,2534,366,1106.0,26.0,1.0,3870.0
2026-03-07 03:44:30+00:00,4,4,95837,2547,368,779.0,13.0,2.0,3900.0
2026-03-07 03:45:00+00:00,4,4,96490,2566,371,653.0,19.0,3.0,3930.0
2026-03-07 03:45:30+00:00,5,5,97480,2585,373,990.0,19.0,2.0,3960.0
2026-03-07 03:46:00+00:00,5,5,98258,2603,374,778.0,18.0,1.0,3990.0
2026-03-07 03:46:30+00:00,5,5,99125,2622,376,867.0,19.0,2.0,4020.0
2026-03-07 03:47:00+00:00,5,5,99830,2645,380,705.0,23.0,4.0,4050.0
2026-03-07 03:47:30+00:00,5,5,101093,2663,383,1263.0,18.0,3.0,4080.0
2026-03-07 03:48:00+00:00,5,5,101664,2681,384,571.0,18.0,1.0,4110.0
2026-03-07 03:48:30+00:00,5,5,102189,2703,390,525.0,22.0,6.0,4140.0
2026-03-07 03:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,4170.0
2026-03-07 03:49:30+00:00,5,5,103502,2733,392,1313.0,30.0,2.0,4200.0
2026-03-07 03:50:00+00:00,5,5,103838,2758,394,336.0,25.0,2.0,4230.0
2026-03-07 03:50:30+00:00,5,5,104300,2791,396,462.0,33.0,2.0,4260.0
2026-03-07 03:51:00+00:00,5,5,105691,2809,401,1391.0,18.0,5.0,4290.0
2026-03-07 03:51:30+00:00,5,5,106286,2827,404,595.0,18.0,3.0,4320.0
2026-03-07 03:52:00+00:00,5,5,107258,2859,409,972.0,32.0,5.0,4350.0
2026-03-07 03:52:30+00:00,5,5,107821,2896,412,563.0,37.0,4.0,4380.0
2026-03-07 03:53:00+00:00,5,5,109420,2918,414,1599.0,22.0,2.0,4410.0
2026-03-07 03:53:30+00:00,5,5,109923,2934,417,503.0,16.0,3.0,4440.0
2026-03-07 03:54:00+00:00,5,5,110429,2955,421,506.0,21.0,4.0,4470.0
2026-03-07 03:54:30+00:00,5,5,111671,2966,426,1242.0,11.0,5.0,4500.0
2026-03-07 03:55:00+00:00,5,5,112332,2996,428,661.0,30.0,2.0,4530.0
2026-03-07 03:55:30+00:00,5,5,113347,3022,431,1015.0,26.0,3.0,4560.0
2026-03-07 03:56:00+00:00,5,5,114175,3050,431,828.0,28.0,0.0,4590.0
2026-03-07 03:56:30+00:00,5,5,114320,3079,432,145.0,29.0,2.0,4620.0
2026-03-07 03:57:00+00:00,5,5,114973,3100,436,653.0,21.0,4.0,4650.0
2026-03-07 03:57:30+00:00,5,5,116293,3124,437,1320.0,24.0,1.0,4680.0
2026-03-07 03:58:00+00:00,5,5,117361,3147,437,1068.0,23.0,0.0,4710.0
2026-03-07 03:58:30+00:00,5,5,118248,3171,437,887.0,24.0,0.0,4740.0
2026-03-07 03:59:00+00:00,5,5,118630,3194,438,382.0,23.0,1.0,4770.0
2026-03-07 03:59:30+00:00,5,5,119988,3222,441,1358.0,28.0,4.0,4800.0
2026-03-07 04:00:00+00:00,5,5,120649,3235,444,661.0,13.0,3.0,4830.0
2026-03-07 04:00:30+00:00,5,5,121484,3255,449,835.0,20.0,5.0,4860.0
2026-03-07 04:01:00+00:00,5,5,122283,3272,450,799.0,17.0,1.0,4890.0
2026-03-07 04:01:30+00:00,5,5,123049,3289,451,766.0,17.0,1.0,4920.0
2026-03-07 04:02:00+00:00,5,5,123929,3305,451,880.0,16.0,0.0,4950.0
2026-03-07 04:02:30+00:00,5,5,124707,3329,451,778.0,24.0,0.0,4980.0
2026-03-07 04:03:00+00:00,5,5,125662,3355,452,955.0,26.0,1.0,5010.0
2026-03-07 04:03:30+00:00,5,5,126221,3383,454,559.0,28.0,2.0,5040.0
2026-03-07 04:04:00+00:00,5,5,127288,3402,458,1067.0,19.0,4.0,5070.0
2026-03-07 04:04:30+00:00,5,5,127818,3421,460,530.0,19.0,2.0,5100.0
2026-03-07 04:05:00+00:00,5,5,128343,3443,463,525.0,22.0,3.0,5130.0
2026-03-07 04:05:30+00:00,5,5,129250,3465,466,907.0,22.0,3.0,5160.0
2026-03-07 04:06:00+00:00,5,5,130345,3484,467,1095.0,19.0,1.0,5190.0
2026-03-07 04:06:30+00:00,5,5,131061,3505,472,716.0,21.0,5.0,5220.0
2026-03-07 04:07:00+00:00,5,5,131927,3536,474,866.0,31.0,2.0,5250.0
2026-03-07 04:07:30+00:00,5,5,132724,3558,477,797.0,22.0,3.0,5280.0
2026-03-07 04:08:00+00:00,5,5,133269,3577,479,545.0,19.0,2.0,5310.0
2026-03-07 04:08:30+00:00,5,5,134439,3599,482,1170.0,22.0,3.0,5340.0
2026-03-07 04:09:00+00:00,5,5,134624,3621,483,185.0,22.0,1.0,5370.0
2026-03-07 04:09:30+00:00,5,5,135541,3646,487,917.0,25.0,4.0,5400.0
2026-03-07 04:10:00+00:00,5,5,135834,3671,491,293.0,25.0,4.0,5430.0
2026-03-07 04:10:30+00:00,5,5,136939,3694,492,1105.0,23.0,1.0,5460.0
2026-03-07 04:11:00+00:00,5,5,137321,3715,495,382.0,21.0,3.0,5490.0
2026-03-07 04:11:30+00:00,5,5,138439,3735,498,1118.0,20.0,3.0,5520.0
2026-03-07 04:12:00+00:00,5,5,138737,3749,502,298.0,14.0,4.0,5550.0
2026-03-07 04:12:30+00:00,6,6,140274,3769,503,1536.0,20.0,2.0,5580.0
2026-03-07 04:13:00+00:00,6,6,140827,3788,503,553.0,19.0,1.0,5610.0
2026-03-07 04:13:30+00:00,6,6,141553,3817,506,726.0,29.0,3.0,5640.0
2026-03-07 04:14:00+00:00,6,6,142059,3830,510,506.0,13.0,4.0,5670.0
2026-03-07 04:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,5700.0
2026-03-07 04:15:00+00:00,6,6,142986,3848,513,927.0,18.0,3.0,5730.0
2026-03-07 04:15:30+00:00,6,6,143997,3873,516,1011.0,25.0,3.0,5760.0
2026-03-07 04:16:00+00:00,6,6,144427,3901,523,430.0,28.0,7.0,5790.0
2026-03-07 04:16:30+00:00,6,6,145106,3920,527,679.0,19.0,4.0,5820.0
2026-03-07 04:17:00+00:00,6,6,146224,3929,534,1118.0,9.0,7.0,5850.0
2026-03-07 04:17:30+00:00,6,6,146396,3948,539,172.0,19.0,5.0,5880.0
2026-03-07 04:18:00+00:00,6,6,147530,3969,542,1134.0,21.0,3.0,5910.0
2026-03-07 04:18:30+00:00,6,6,148153,3987,544,623.0,18.0,2.0,5940.0
2026-03-07 04:19:00+00:00,6,6,149030,4007,546,877.0,20.0,2.0,5970.0
2026-03-07 04:19:30+00:00,6,6,149763,4029,547,733.0,22.0,1.0,6000.0
2026-03-07 04:20:00+00:00,6,6,150178,4057,550,415.0,28.0,3.0,6030.0
2026-03-07 04:20:30+00:00,6,6,151075,4075,553,897.0,18.0,3.0,6060.0
2026-03-07 04:21:00+00:00,6,6,151584,4091,555,509.0,16.0,2.0,6090.0
2026-03-07 04:21:30+00:00,6,6,152561,4110,558,977.0,19.0,3.0,6120.0
2026-03-07 04:22:00+00:00,6,6,153011,4134,559,450.0,24.0,1.0,6150.0
2026-03-07 04:22:30+00:00,6,6,153369,4158,562,358.0,24.0,3.0,6180.0
2026-03-07 04:23:00+00:00,6,6,154115,4181,565,746.0,23.0,3.0,6210.0
2026-03-07 04:23:30+00:00,6,6,154722,4199,568,607.0,18.0,3.0,6240.0
2026-03-07 04:24:00+00:00,6,6,155490,4223,573,768.0,24.0,5.0,6270.0
2026-03-07 04:24:30+00:00,6,6,156170,4246,572,680.0,23.0,0.0,6300.0
2026-03-07 04:25:00+00:00,6,6,156656,4261,574,486.0,15.0,2.0,6330.0
2026-03-07 04:25:30+00:00,6,6,157448,4281,578,792.0,20.0,4.0,6360.0
2026-03-07 04:26:00+00:00,6,6,157885,4302,579,437.0,21.0,1.0,6390.0
2026-03-07 04:26:30+00:00,6,6,158898,4318,581,1013.0,16.0,2.0,6420.0
2026-03-07 04:27:00+00:00,6,6,159385,4339,580,487.0,21.0,0.0,6450.0
2026-03-07 04:27:30+00:00,6,6,160529,4361,582,1144.0,22.0,2.0,6480.0
2026-03-07 04:28:00+00:00,6,6,160866,4377,584,337.0,16.0,2.0,6510.0
2026-03-07 04:28:30+00:00,6,6,161914,4391,587,1048.0,14.0,3.0,6540.0
2026-03-07 04:29:00+00:00,6,6,162366,4409,592,452.0,18.0,5.0,6570.0
2026-03-07 04:29:30+00:00,6,6,162953,4427,596,587.0,18.0,4.0,6600.0
2026-03-07 04:30:00+00:00,6,6,163854,4444,598,901.0,17.0,2.0,6630.0
2026-03-07 04:30:30+00:00,6,6,164204,4465,600,350.0,21.0,2.0,6660.0
2026-03-07 04:31:00+00:00,6,6,165133,4479,601,929.0,14.0,1.0,6690.0
2026-03-07 04:31:30+00:00,6,6,165770,4491,605,637.0,12.0,4.0,6720.0
2026-03-07 04:32:00+00:00,6,6,166870,4509,607,1100.0,18.0,2.0,6750.0
2026-03-07 04:32:30+00:00,6,6,167203,4526,607,333.0,17.0,0.0,6780.0
2026-03-07 04:33:00+00:00,6,6,168226,4547,611,1023.0,21.0,4.0,6810.0
2026-03-07 04:33:30+00:00,6,6,168878,4571,614,652.0,24.0,3.0,6840.0
2026-03-07 04:34:00+00:00,6,6,169327,4591,616,449.0,20.0,2.0,6870.0
2026-03-07 04:34:30+00:00,6,6,170580,4618,621,1253.0,27.0,5.0,6900.0
2026-03-07 04:35:00+00:00,6,6,170915,4640,622,335.0,22.0,1.0,6930.0
2026-03-07 04:35:30+00:00,6,6,171510,4664,625,595.0,24.0,3.0,6960.0
2026-03-07 04:36:00+00:00,6,6,172005,4685,626,495.0,21.0,1.0,6990.0
2026-03-07 04:36:30+00:00,6,6,172308,4702,628,303.0,17.0,2.0,7020.0
2026-03-07 04:37:00+00:00,6,6,173815,4721,634,1507.0,19.0,6.0,7050.0
2026-03-07 04:37:30+00:00,6,6,174007,4739,636,192.0,18.0,2.0,7080.0
2026-03-07 04:38:00+00:00,6,6,174669,4762,638,662.0,23.0,2.0,7110.0
2026-03-07 04:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,7140.0
2026-03-07 04:39:00+00:00,6,6,175898,4775,641,1229.0,13.0,3.0,7170.0
2026-03-07 04:39:30+00:00,6,6,176779,4791,641,881.0,16.0,0.0,7200.0
2026-03-07 04:40:00+00:00,7,7,177181,4805,641,402.0,12.0,0.0,7230.0
2026-03-07 04:40:30+00:00,7,7,177495,4830,645,314.0,25.0,4.0,7260.0
2026-03-07 04:41:00+00:00,7,7,178203,4864,652,708.0,34.0,7.0,7290.0
2026-03-07 04:41:30+00:00,7,7,178783,4888,655,580.0,24.0,3.0,7320.0
2026-03-07 04:42:00+00:00,7,7,179406,4920,659,623.0,32.0,4.0,7350.0
2026-03-07 04:42:30+00:00,7,7,182500,4954,664,3094.0,34.0,5.0,7380.0
2026-03-07 04:43:00+00:00,7,7,182893,4977,666,393.0,23.0,3.0,7410.0
2026-03-07 04:43:30+00:00,7,7,185718,5005,672,2825.0,28.0,6.0,7440.0
2026-03-07 04:44:00+00:00,7,7,186505,5044,674,787.0,39.0,2.0,7470.0
2026-03-07 04:44:30+00:00,7,7,188217,5072,678,1712.0,28.0,4.0,7500.0
2026-03-07 04:45:00+00:00,7,7,189139,5108,682,922.0,36.0,4.0,7530.0
2026-03-07 04:45:30+00:00,7,7,189611,5133,687,472.0,25.0,5.0,7560.0
2026-03-07 04:46:00+00:00,7,7,190683,5163,691,1072.0,30.0,4.0,7590.0
2026-03-07 04:46:30+00:00,7,7,191525,5187,695,842.0,24.0,4.0,7620.0
2026-03-07 04:47:00+00:00,7,7,193924,5216,700,2399.0,29.0,5.0,7650.0
2026-03-07 04:47:30+00:00,7,7,195155,5251,702,1231.0,35.0,2.0,7680.0
2026-03-07 04:48:00+00:00,7,7,195810,5270,704,655.0,19.0,2.0,7710.0
2026-03-07 04:48:30+00:00,7,7,197933,5297,706,2123.0,27.0,2.0,7740.0
2026-03-07 04:49:00+00:00,7,7,198852,5315,708,919.0,18.0,2.0,7770.0
2026-03-07 04:49:30+00:00,7,7,200992,5341,711,2140.0,26.0,3.0,7800.0
2026-03-07 04:50:00+00:00,7,7,202146,5375,717,1154.0,34.0,6.0,7830.0
2026-03-07 04:50:30+00:00,7,7,203429,5402,721,1283.0,27.0,4.0,7860.0
2026-03-07 04:51:00+00:00,7,7,204230,5427,724,801.0,25.0,3.0,7890.0
2026-03-07 04:51:30+00:00,7,7,204918,5455,727,688.0,28.0,3.0,7920.0
2026-03-07 04:52:00+00:00,7,7,206920,5484,732,2002.0,29.0,5.0,7950.0
2026-03-07 04:52:30+00:00,7,7,208120,5517,735,1200.0,33.0,3.0,7980.0
2026-03-07 04:53:00+00:00,7,7,209377,5550,737,1257.0,33.0,2.0,8010.0
2026-03-07 04:53:30+00:00,7,7,211653,5577,740,2276.0,27.0,3.0,8040.0
2026-03-07 04:54:00+00:00,7,7,213048,5604,748,1395.0,27.0,8.0,8070.0
2026-03-07 04:54:30+00:00,7,7,213908,5621,753,860.0,17.0,5.0,8100.0
2026-03-07 04:55:00+00:00,7,7,214555,5642,758,647.0,21.0,5.0,8130.0
2026-03-07 04:55:30+00:00,7,7,215891,5680,760,1336.0,38.0,2.0,8160.0
2026-03-07 04:56:00+00:00,7,7,216689,5701,765,798.0,21.0,5.0,8190.0
2026-03-07 04:56:30+00:00,8,8,217814,5718,771,1125.0,16.0,6.0,8220.0
2026-03-07 04:57:00+00:00,8,8,220554,5747,777,2740.0,29.0,6.0,8250.0
2026-03-07 04:57:30+00:00,8,8,221485,5769,780,931.0,22.0,3.0,8280.0
2026-03-07 04:58:00+00:00,8,8,221736,5794,781,251.0,25.0,1.0,8310.0
2026-03-07 04:58:30+00:00,8,8,224790,5823,784,3054.0,29.0,3.0,8340.0
2026-03-07 04:59:00+00:00,8,8,225653,5838,785,863.0,16.0,1.0,8370.0
2026-03-07 04:59:30+00:00,8,8,226664,5863,787,1011.0,25.0,2.0,8400.0
2026-03-07 05:00:00+00:00,8,8,227931,5883,791,1267.0,20.0,4.0,8430.0
2026-03-07 05:00:30+00:00,8,8,228744,5904,793,813.0,21.0,2.0,8460.0
2026-03-07 05:01:00+00:00,8,8,229154,5927,794,410.0,23.0,1.0,8490.0
2026-03-07 05:01:30+00:00,8,8,230659,5953,802,1505.0,26.0,8.0,8520.0
2026-03-07 05:02:00+00:00,8,8,232424,5973,805,1765.0,20.0,3.0,8550.0
2026-03-07 05:02:30+00:00,8,8,233890,6000,810,1466.0,27.0,5.0,8580.0
2026-03-07 05:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,8610.0
2026-03-07 05:03:30+00:00,8,8,235790,6025,813,1900.0,25.0,3.0,8640.0
2026-03-07 05:04:00+00:00,8,8,237739,6053,819,1949.0,28.0,6.0,8670.0
2026-03-07 05:04:30+00:00,8,8,238830,6083,823,1091.0,30.0,4.0,8700.0
2026-03-07 05:05:00+00:00,8,8,240426,6105,829,1596.0,22.0,6.0,8730.0
2026-03-07 05:05:30+00:00,8,8,240779,6133,833,353.0,28.0,4.0,8760.0
2026-03-07 05:06:00+00:00,8,8,241682,6163,837,903.0,30.0,4.0,8790.0
2026-03-07 05:06:30+00:00,8,8,242469,6191,841,787.0,28.0,4.0,8820.0
2026-03-07 05:07:00+00:00,8,8,244608,6218,849,2139.0,27.0,8.0,8850.0
2026-03-07 05:07:30+00:00,8,8,245728,6247,855,1120.0,29.0,6.0,8880.0
2026-03-07 05:08:00+00:00,8,8,246372,6276,865,644.0,29.0,10.0,8910.0
2026-03-07 05:08:30+00:00,8,8,250955,6299,869,4583.0,23.0,4.0,8940.0
2026-03-07 05:09:00+00:00,8,8,251936,6325,874,981.0,26.0,5.0,8970.0
2026-03-07 05:09:30+00:00,8,8,253407,6358,880,1471.0,33.0,6.0,9000.0
2026-03-07 05:10:00+00:00,8,8,253807,6388,883,400.0,30.0,3.0,9030.0
2026-03-07 05:10:30+00:00,8,8,255084,6413,886,1277.0,25.0,3.0,9060.0
