captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-03-07T17:34:17+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:34:17+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1211,110
2026-03-07T17:34:17+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530463,6886,661
2026-03-07T17:34:17+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2808,410
2026-03-07T17:34:17+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9223,314,50
2026-03-07T17:34:17+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64202,2480,201
2026-03-07T17:34:47+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,464,36
2026-03-07T17:34:47+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48710,1211,75
2026-03-07T17:34:47+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1802,80
2026-03-07T17:34:47+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21687,722,16
2026-03-07T17:34:47+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,65229,878,51
2026-03-07T17:34:47+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,285,24
2026-03-07T17:34:47+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,652,96
2026-03-07T17:34:47+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,578082,6789,676
2026-03-07T17:34:47+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,834,154
2026-03-07T17:34:47+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,492286,4655,606
2026-03-07T17:34:47+00:00,hMHGn3Ptnrk,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at SUNS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:32:08Z,58942,839,88
2026-03-07T17:34:47+00:00,XbYBSjt4QUA,UCWJ2lWNubArHWmf3FIHbfcQ,"CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:21:49Z,389392,5971,886
2026-03-07T17:34:47+00:00,oWLpviRCvQE,UCWJ2lWNubArHWmf3FIHbfcQ,"Wemby Sparks 25-PT Comeback vs Clippers With 27 PTS & 10 REB | March 6, 2026",2026-03-07T05:14:48Z,52571,1318,218
2026-03-07T17:34:47+00:00,SyW26Q5L-VU,UCWJ2lWNubArHWmf3FIHbfcQ,"OG Anunoby Goes OFF For 35 PTS In Denver 🔥 | March 6, 2026",2026-03-07T04:56:08Z,5242,231,38
2026-03-07T17:34:47+00:00,_eTBY6n-ND8,UCWJ2lWNubArHWmf3FIHbfcQ,"KNICKS at NUGGETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:39:02Z,267456,3307,699
2026-03-07T17:34:47+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:34:47+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1211,111
2026-03-07T17:34:47+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530474,6886,661
2026-03-07T17:34:47+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2810,410
2026-03-07T17:34:47+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9263,314,50
2026-03-07T17:34:47+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64202,2482,201
2026-03-07T17:35:18+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,464,36
2026-03-07T17:35:18+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48710,1211,75
2026-03-07T17:35:18+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1802,81
2026-03-07T17:35:18+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21688,722,16
2026-03-07T17:35:18+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,65229,879,51
2026-03-07T17:35:18+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,285,24
2026-03-07T17:35:18+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,652,96
2026-03-07T17:35:18+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,578082,6792,676
2026-03-07T17:35:18+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,834,155
2026-03-07T17:35:18+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,492286,4656,606
2026-03-07T17:35:18+00:00,hMHGn3Ptnrk,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at SUNS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:32:08Z,58942,839,88
2026-03-07T17:35:18+00:00,XbYBSjt4QUA,UCWJ2lWNubArHWmf3FIHbfcQ,"CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:21:49Z,389392,5974,886
2026-03-07T17:35:18+00:00,oWLpviRCvQE,UCWJ2lWNubArHWmf3FIHbfcQ,"Wemby Sparks 25-PT Comeback vs Clippers With 27 PTS & 10 REB | March 6, 2026",2026-03-07T05:14:48Z,52572,1318,218
2026-03-07T17:35:18+00:00,SyW26Q5L-VU,UCWJ2lWNubArHWmf3FIHbfcQ,"OG Anunoby Goes OFF For 35 PTS In Denver 🔥 | March 6, 2026",2026-03-07T04:56:08Z,5242,231,38
2026-03-07T17:35:18+00:00,_eTBY6n-ND8,UCWJ2lWNubArHWmf3FIHbfcQ,"KNICKS at NUGGETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:39:02Z,267456,3307,699
2026-03-07T17:35:18+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:35:18+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1211,111
2026-03-07T17:35:18+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530523,6887,661
2026-03-07T17:35:18+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2811,410
2026-03-07T17:35:18+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9263,314,50
2026-03-07T17:35:18+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64357,2483,201
2026-03-07T17:35:49+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,464,36
2026-03-07T17:35:49+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48886,1211,75
2026-03-07T17:35:49+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1805,81
2026-03-07T17:35:49+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21688,722,16
2026-03-07T17:35:49+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,65229,879,51
2026-03-07T17:35:49+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,285,24
2026-03-07T17:35:49+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,652,96
2026-03-07T17:35:49+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,578082,6792,676
2026-03-07T17:35:49+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,834,156
2026-03-07T17:35:49+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,492286,4661,606
2026-03-07T17:35:49+00:00,hMHGn3Ptnrk,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at SUNS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:32:08Z,59325,840,88
2026-03-07T17:35:49+00:00,XbYBSjt4QUA,UCWJ2lWNubArHWmf3FIHbfcQ,"CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:21:49Z,389392,5975,886
2026-03-07T17:35:49+00:00,oWLpviRCvQE,UCWJ2lWNubArHWmf3FIHbfcQ,"Wemby Sparks 25-PT Comeback vs Clippers With 27 PTS & 10 REB | March 6, 2026",2026-03-07T05:14:48Z,52572,1319,218
2026-03-07T17:35:49+00:00,SyW26Q5L-VU,UCWJ2lWNubArHWmf3FIHbfcQ,"OG Anunoby Goes OFF For 35 PTS In Denver 🔥 | March 6, 2026",2026-03-07T04:56:08Z,5242,231,38
2026-03-07T17:35:49+00:00,_eTBY6n-ND8,UCWJ2lWNubArHWmf3FIHbfcQ,"KNICKS at NUGGETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:39:02Z,268422,3308,699
2026-03-07T17:35:49+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:35:49+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1212,112
2026-03-07T17:35:49+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530523,6888,661
2026-03-07T17:35:49+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2813,410
2026-03-07T17:35:49+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9263,314,50
2026-03-07T17:35:49+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64368,2483,201
2026-03-07T17:36:20+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,464,36
2026-03-07T17:36:20+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48886,1212,75
2026-03-07T17:36:20+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1806,81
2026-03-07T17:36:20+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21688,723,16
2026-03-07T17:36:20+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,65229,880,51
2026-03-07T17:36:20+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,286,24
2026-03-07T17:36:20+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,652,96
2026-03-07T17:36:20+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,581096,6792,676
2026-03-07T17:36:20+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,834,157
2026-03-07T17:36:20+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,497405,4662,608
2026-03-07T17:36:20+00:00,hMHGn3Ptnrk,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at SUNS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:32:08Z,59325,841,88
2026-03-07T17:36:20+00:00,XbYBSjt4QUA,UCWJ2lWNubArHWmf3FIHbfcQ,"CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:21:49Z,389392,5980,886
2026-03-07T17:36:20+00:00,oWLpviRCvQE,UCWJ2lWNubArHWmf3FIHbfcQ,"Wemby Sparks 25-PT Comeback vs Clippers With 27 PTS & 10 REB | March 6, 2026",2026-03-07T05:14:48Z,52572,1319,218
2026-03-07T17:36:20+00:00,SyW26Q5L-VU,UCWJ2lWNubArHWmf3FIHbfcQ,"OG Anunoby Goes OFF For 35 PTS In Denver 🔥 | March 6, 2026",2026-03-07T04:56:08Z,5242,231,38
2026-03-07T17:36:20+00:00,_eTBY6n-ND8,UCWJ2lWNubArHWmf3FIHbfcQ,"KNICKS at NUGGETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:39:02Z,268643,3309,699
2026-03-07T17:36:20+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:36:20+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1215,112
2026-03-07T17:36:20+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530523,6890,662
2026-03-07T17:36:20+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2814,410
2026-03-07T17:36:20+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9263,314,50
2026-03-07T17:36:20+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64368,2483,201
2026-03-07T17:36:50+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,465,36
2026-03-07T17:36:50+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48886,1216,75
2026-03-07T17:36:50+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1806,81
2026-03-07T17:36:50+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21688,723,16
2026-03-07T17:36:50+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,66053,880,51
2026-03-07T17:36:50+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,287,24
2026-03-07T17:36:50+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,653,96
2026-03-07T17:36:50+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,581434,6793,676
2026-03-07T17:36:50+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,834,158
2026-03-07T17:36:50+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,497706,4665,608
2026-03-07T17:36:50+00:00,hMHGn3Ptnrk,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at SUNS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:32:08Z,59325,841,88
2026-03-07T17:36:50+00:00,XbYBSjt4QUA,UCWJ2lWNubArHWmf3FIHbfcQ,"CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T05:21:49Z,391108,5983,886
2026-03-07T17:36:50+00:00,oWLpviRCvQE,UCWJ2lWNubArHWmf3FIHbfcQ,"Wemby Sparks 25-PT Comeback vs Clippers With 27 PTS & 10 REB | March 6, 2026",2026-03-07T05:14:48Z,52572,1320,218
2026-03-07T17:36:50+00:00,SyW26Q5L-VU,UCWJ2lWNubArHWmf3FIHbfcQ,"OG Anunoby Goes OFF For 35 PTS In Denver 🔥 | March 6, 2026",2026-03-07T04:56:08Z,5242,231,38
2026-03-07T17:36:50+00:00,_eTBY6n-ND8,UCWJ2lWNubArHWmf3FIHbfcQ,"KNICKS at NUGGETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:39:02Z,268643,3311,699
2026-03-07T17:36:50+00:00,hpZUuDWBAbU,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T04:12:01Z,24551,370,28
2026-03-07T17:36:50+00:00,4Ywj9zlQKu4,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at ROCKETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T03:45:09Z,85573,1216,112
2026-03-07T17:36:50+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,530523,6894,662
2026-03-07T17:36:50+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,250310,2814,410
2026-03-07T17:36:50+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,9263,314,50
2026-03-07T17:36:50+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,64368,2483,201
2026-03-07T17:37:21+00:00,a0G6alIlZEU,UCWJ2lWNubArHWmf3FIHbfcQ,The Spurs’ 7 EPIC Comebacks This Season 🔥,2026-03-07T07:40:06Z,17581,465,36
2026-03-07T17:37:21+00:00,2bQvAoOJKXs,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Top 10 Plays of the Night | March 6, 2026",2026-03-07T07:32:32Z,48886,1216,75
2026-03-07T17:37:21+00:00,9JHm9Bt2eoY,UCWJ2lWNubArHWmf3FIHbfcQ,Luka drops 44 PTS (7 THREES) in LA 🔥,2026-03-07T07:21:53Z,38866,1807,81
2026-03-07T17:37:21+00:00,EX0sFZZ-0M4,UCWJ2lWNubArHWmf3FIHbfcQ,INSANE COMEBACK FINISH IN SAN ANTONIO 🤯,2026-03-07T07:20:42Z,21688,723,16
2026-03-07T17:37:21+00:00,f03vMXJoNN8,UCWJ2lWNubArHWmf3FIHbfcQ,"NBA's Nightly Recap | March 6, 2026",2026-03-07T07:17:04Z,66053,881,51
2026-03-07T17:37:21+00:00,r-B-pkXT7QM,UCWJ2lWNubArHWmf3FIHbfcQ,"EXTENDED: CLIPPERS at SPURS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T07:16:54Z,10332,287,24
2026-03-07T17:37:21+00:00,MyByrX_tA4g,UCWJ2lWNubArHWmf3FIHbfcQ,"Victor Wembanyama Sounds Off On EMOTIONAL 25-PT Comeback Win vs Clippers | March 6, 2026",2026-03-07T07:07:07Z,15591,653,96
2026-03-07T17:37:21+00:00,MzJsQfJ1fFM,UCWJ2lWNubArHWmf3FIHbfcQ,"PACERS at LAKERS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T06:12:02Z,581434,6797,676
2026-03-07T17:37:21+00:00,zLNBEjKsPe4,UCWJ2lWNubArHWmf3FIHbfcQ,"Luka Couldn't Miss vs Pacers With 44 PTS (7 THREES) 🔥 | March 6, 2026",2026-03-07T06:09:44Z,41949,835,159
2026-03-07T17:37:21+00:00,NGz8ioQFuJY,UCWJ2lWNubArHWmf3FIHbfcQ,"Final 4:07 INSANE ENDING Clippers at Spurs 🤯 | March 6, 2026",2026-03-07T05:33:57Z,497706,4667,608
